time	latitude	longitude	VHM0
1.6528824E9	35.52083206176758	32.29166793823242	0.39100003
1.6528824E9	35.52083206176758	32.333335876464844	0.393
1.6528824E9	35.52083206176758	32.375	0.39600003
1.6528824E9	35.52083206176758	32.41666793823242	0.4
1.6528824E9	35.52083206176758	32.458335876464844	0.40300003
1.6528824E9	35.52083206176758	32.5	0.40800002
1.6528824E9	35.52083206176758	32.54166793823242	0.41200003
1.6528824E9	35.52083206176758	32.583335876464844	0.416
1.6528824E9	35.52083206176758	32.625	0.42000002
1.6528824E9	35.52083206176758	32.66666793823242	0.423
1.6528824E9	35.52083206176758	32.708335876464844	0.42600003
1.6528824E9	35.52083206176758	32.75	0.42900002
1.6528824E9	35.52083206176758	32.79166793823242	0.43100002
1.6528824E9	35.52083206176758	32.833335876464844	0.43100002
1.6528824E9	35.52083206176758	32.875	0.43
1.6528824E9	35.52083206176758	32.91666793823242	0.42700002
1.6528824E9	35.52083206176758	32.958335876464844	0.42200002
1.6528824E9	35.52083206176758	33.0	0.416
1.6528824E9	35.52083206176758	33.04166793823242	0.40800002
1.6528824E9	35.52083206176758	33.083335876464844	0.39800003
1.6528824E9	35.52083206176758	33.125	0.388
1.6528824E9	35.52083206176758	33.16666793823242	0.37600002
1.6528824E9	35.52083206176758	33.208335876464844	0.36400002
1.6528824E9	35.52083206176758	33.25	0.35300002
1.6528824E9	35.52083206176758	33.29166793823242	0.34300002
1.6528824E9	35.52083206176758	33.333335876464844	0.335
1.6528824E9	35.52083206176758	33.375	0.32700002
1.6528824E9	35.52083206176758	33.41666793823242	0.319
1.6528824E9	35.52083206176758	33.458335876464844	0.30900002
1.6528824E9	35.52083206176758	33.5	0.29700002
1.6528824E9	35.52083206176758	33.54166793823242	0.282
1.6528824E9	35.52083206176758	33.583335876464844	0.266
1.6528824E9	35.52083206176758	33.625	0.252
1.6528824E9	35.52083206176758	33.66666793823242	0.23900001
1.6528824E9	35.52083206176758	33.708335876464844	0.22900002
1.6528824E9	35.52083206176758	33.75	0.22000001
1.6528824E9	35.52083206176758	33.79166793823242	0.21300001
1.6528824E9	35.52083206176758	33.833335876464844	0.20700002
1.6528824E9	35.52083206176758	33.875	0.20300001
1.6528824E9	35.52083206176758	33.91666793823242	0.19900002
1.6528824E9	35.52083206176758	33.958335876464844	0.19600001
1.6528824E9	35.52083206176758	34.0	0.193
1.6528824E9	35.52083206176758	34.04166793823242	0.18800001
1.6528824E9	35.52083206176758	34.083335876464844	0.18300001
1.6528824E9	35.52083206176758	34.125	NaN
1.6528824E9	35.52083206176758	34.16666793823242	NaN
1.6528824E9	35.52083206176758	34.208335876464844	NaN
1.6528824E9	35.52083206176758	34.25	NaN
1.6528824E9	35.52083206176758	34.29166793823242	NaN
1.6528824E9	35.52083206176758	34.333335876464844	NaN
1.6528824E9	35.52083206176758	34.375	0.246
1.6528824E9	35.52083206176758	34.41666793823242	0.26700002
1.6528824E9	35.52083206176758	34.458335876464844	0.27400002
1.6528824E9	35.52083206176758	34.5	0.27800003
1.6528824E9	35.52083206176758	34.54166793823242	0.275
1.6528824E9	35.52083206176758	34.583335876464844	0.27100003
1.6528824E9	35.52083206176758	34.625	0.26700002
1.6528824E9	35.52083206176758	34.66666793823242	0.263
1.6528824E9	35.52083206176758	34.708335876464844	0.26000002
1.6528824E9	35.52083206176758	34.75	0.25800002
1.6528824E9	35.52083206176758	34.79166793823242	0.257
1.6528824E9	35.52083206176758	34.833335876464844	0.254
1.6528824E9	35.52083206176758	34.875	0.25
1.6528824E9	35.52083206176758	34.91666793823242	0.246
1.6528824E9	35.52083206176758	34.958335876464844	0.24100001
1.6528824E9	35.52083206176758	35.0	0.23600002
1.6528824E9	35.5625	26.000001907348633	0.23500001
1.6528824E9	35.5625	26.041667938232422	0.246
1.6528824E9	35.5625	26.08333396911621	0.257
1.6528824E9	35.5625	26.125001907348633	0.26700002
1.6528824E9	35.5625	26.166667938232422	0.279
1.6528824E9	35.5625	26.20833396911621	0.291
1.6528824E9	35.5625	26.250001907348633	0.30400002
1.6528824E9	35.5625	26.291667938232422	0.319
1.6528824E9	35.5625	26.33333396911621	0.32700002
1.6528824E9	35.5625	26.375001907348633	0.33100003
1.6528824E9	35.5625	26.416667938232422	0.32900003
1.6528824E9	35.5625	26.45833396911621	0.319
1.6528824E9	35.5625	26.500001907348633	0.31
1.6528824E9	35.5625	26.541667938232422	0.29900002
1.6528824E9	35.5625	26.58333396911621	0.29000002
1.6528824E9	35.5625	26.625001907348633	0.286
1.6528824E9	35.5625	26.666667938232422	0.286
1.6528824E9	35.5625	26.70833396911621	0.287
1.6528824E9	35.5625	26.750001907348633	0.291
1.6528824E9	35.5625	26.791667938232422	0.29500002
1.6528824E9	35.5625	26.83333396911621	0.287
1.6528824E9	35.5625	26.875001907348633	0.28
1.6528824E9	35.5625	26.916667938232422	0.27400002
1.6528824E9	35.5625	26.95833396911621	0.26900002
1.6528824E9	35.5625	27.000001907348633	0.27100003
1.6528824E9	35.5625	27.041667938232422	0.275
1.6528824E9	35.5625	27.08333396911621	NaN
1.6528824E9	35.5625	27.125001907348633	NaN
1.6528824E9	35.5625	27.166667938232422	NaN
1.6528824E9	35.5625	27.20833396911621	NaN
1.6528824E9	35.5625	27.250001907348633	0.13100001
1.6528824E9	35.5625	27.291667938232422	0.18
1.6528824E9	35.5625	27.33333396911621	0.215
1.6528824E9	35.5625	27.375001907348633	0.24200001
1.6528824E9	35.5625	27.416667938232422	0.26200002
1.6528824E9	35.5625	27.45833396911621	0.275
1.6528824E9	35.5625	27.500001907348633	0.284
1.6528824E9	35.5625	27.541667938232422	0.28800002
1.6528824E9	35.5625	27.58333396911621	0.289
1.6528824E9	35.5625	27.625001907348633	0.289
1.6528824E9	35.5625	27.666667938232422	0.29000002
1.6528824E9	35.5625	27.70833396911621	0.29000002
1.6528824E9	35.5625	27.750001907348633	0.29000002
1.6528824E9	35.5625	27.791667938232422	0.29000002
1.6528824E9	35.5625	27.83333396911621	0.291
1.6528824E9	35.5625	27.875001907348633	0.29200003
1.6528824E9	35.5625	27.916667938232422	0.293
1.6528824E9	35.5625	27.95833396911621	0.296
1.6528824E9	35.5625	28.000001907348633	0.29900002
1.6528824E9	35.5625	28.041667938232422	0.30400002
1.6528824E9	35.5625	28.08333396911621	0.31100002
1.6528824E9	35.5625	28.125001907348633	0.31800002
1.6528824E9	35.5625	28.166667938232422	0.32700002
1.6528824E9	35.5625	28.20833396911621	0.337
1.6528824E9	35.5625	28.250001907348633	0.34600002
1.6528824E9	35.5625	28.291667938232422	0.35500002
1.6528824E9	35.5625	28.33333396911621	0.363
1.6528824E9	35.5625	28.375001907348633	0.37100002
1.6528824E9	35.5625	28.416667938232422	0.377
1.6528824E9	35.5625	28.45833396911621	0.38200003
1.6528824E9	35.5625	28.500001907348633	0.38700002
1.6528824E9	35.5625	28.541667938232422	0.39100003
1.6528824E9	35.5625	28.58333396911621	0.395
1.6528824E9	35.5625	28.625001907348633	0.4
1.6528824E9	35.5625	28.666667938232422	0.404
1.6528824E9	35.5625	28.70833396911621	0.40800002
1.6528824E9	35.5625	28.750001907348633	0.41300002
1.6528824E9	35.5625	28.791667938232422	0.41700003
1.6528824E9	35.5625	28.83333396911621	0.42100003
1.6528824E9	35.5625	28.875001907348633	0.425
1.6528824E9	35.5625	28.916667938232422	0.42700002
1.6528824E9	35.5625	28.95833396911621	0.42800003
1.6528824E9	35.5625	29.000001907348633	0.42900002
1.6528824E9	35.5625	29.041667938232422	0.42900002
1.6528824E9	35.5625	29.08333396911621	0.42900002
1.6528824E9	35.5625	29.125001907348633	0.42900002
1.6528824E9	35.5625	29.166667938232422	0.43
1.6528824E9	35.5625	29.20833396911621	0.432
1.6528824E9	35.5625	29.250001907348633	0.43400002
1.6528824E9	35.5625	29.291667938232422	0.43800002
1.6528824E9	35.5625	29.33333396911621	0.44300002
1.6528824E9	35.5625	29.375001907348633	0.448
1.6528824E9	35.5625	29.416667938232422	0.45400003
1.6528824E9	35.5625	29.45833396911621	0.45900002
1.6528824E9	35.5625	29.500001907348633	0.46400002
1.6528824E9	35.5625	29.541667938232422	0.46800002
1.6528824E9	35.5625	29.58333396911621	0.47200003
1.6528824E9	35.5625	29.625001907348633	0.476
1.6528824E9	35.5625	29.666667938232422	0.47800002
1.6528824E9	35.5625	29.70833396911621	0.48000002
1.6528824E9	35.5625	29.750001907348633	0.48200002
1.6528824E9	35.5625	29.791667938232422	0.48400003
1.6528824E9	35.5625	29.83333396911621	0.48700002
1.6528824E9	35.5625	29.875001907348633	0.48900002
1.6528824E9	35.5625	29.916667938232422	0.492
1.6528824E9	35.5625	29.95833396911621	0.49500003
1.6528824E9	35.5625	30.000001907348633	0.497
1.6528824E9	35.5625	30.041667938232422	0.5
1.6528824E9	35.5625	30.08333396911621	0.503
1.6528824E9	35.5625	30.125001907348633	0.50600004
1.6528824E9	35.5625	30.166667938232422	0.509
1.6528824E9	35.5625	30.20833396911621	0.51100004
1.6528824E9	35.5625	30.250001907348633	0.513
1.6528824E9	35.5625	30.291667938232422	0.51500005
1.6528824E9	35.5625	30.33333396911621	0.51600003
1.6528824E9	35.5625	30.375001907348633	0.518
1.6528824E9	35.5625	30.416667938232422	0.51900005
1.6528824E9	35.5625	30.45833396911621	0.51900005
1.6528824E9	35.5625	30.500001907348633	0.52000004
1.6528824E9	35.5625	30.541667938232422	0.51900005
1.6528824E9	35.5625	30.58333396911621	0.51600003
1.6528824E9	35.5625	30.625001907348633	0.512
1.6528824E9	35.5625	30.666667938232422	0.508
1.6528824E9	35.5625	30.70833396911621	0.503
1.6528824E9	35.5625	30.750001907348633	0.5
1.6528824E9	35.5625	30.791667938232422	0.497
1.6528824E9	35.5625	30.83333396911621	0.49500003
1.6528824E9	35.5625	30.875001907348633	0.49300003
1.6528824E9	35.5625	30.916667938232422	0.48900002
1.6528824E9	35.5625	30.95833396911621	0.48400003
1.6528824E9	35.5625	31.000001907348633	0.47900003
1.6528824E9	35.5625	31.041667938232422	0.47300002
1.6528824E9	35.5625	31.08333396911621	0.467
1.6528824E9	35.5625	31.125001907348633	0.462
1.6528824E9	35.5625	31.166667938232422	0.45800003
1.6528824E9	35.5625	31.20833396911621	0.453
1.6528824E9	35.5625	31.250001907348633	0.448
1.6528824E9	35.5625	31.291667938232422	0.441
1.6528824E9	35.5625	31.33333396911621	0.432
1.6528824E9	35.5625	31.375001907348633	0.423
1.6528824E9	35.5625	31.416667938232422	0.41500002
1.6528824E9	35.5625	31.45833396911621	0.409
1.6528824E9	35.5625	31.500001907348633	0.404
1.6528824E9	35.5625	31.541667938232422	0.402
1.6528824E9	35.5625	31.58333396911621	0.4
1.6528824E9	35.5625	31.625001907348633	0.39800003
1.6528824E9	35.5625	31.666667938232422	0.39600003
1.6528824E9	35.5625	31.70833396911621	0.393
1.6528824E9	35.5625	31.750001907348633	0.39000002
1.6528824E9	35.5625	31.791667938232422	0.38700002
1.6528824E9	35.5625	31.83333396911621	0.386
1.6528824E9	35.5625	31.875001907348633	0.38500002
1.6528824E9	35.5625	31.916667938232422	0.386
1.6528824E9	35.5625	31.95833396911621	0.38700002
1.6528824E9	35.5625	32.0	0.388
1.6528824E9	35.5625	32.04166793823242	0.38900003
1.6528824E9	35.5625	32.083335876464844	0.38900003
1.6528824E9	35.5625	32.125	0.38900003
1.6528824E9	35.5625	32.16666793823242	0.38900003
1.6528824E9	35.5625	32.208335876464844	0.38900003
1.6528824E9	35.5625	32.25	0.39000002
1.6528824E9	35.5625	32.29166793823242	0.39100003
1.6528824E9	35.5625	32.333335876464844	0.393
1.6528824E9	35.5625	32.375	0.39600003
1.6528824E9	35.5625	32.41666793823242	0.39900002
1.6528824E9	35.5625	32.458335876464844	0.402
1.6528824E9	35.5625	32.5	0.40600002
1.6528824E9	35.5625	32.54166793823242	0.41000003
1.6528824E9	35.5625	32.583335876464844	0.41400003
1.6528824E9	35.5625	32.625	0.418
1.6528824E9	35.5625	32.66666793823242	0.42200002
1.6528824E9	35.5625	32.708335876464844	0.42700002
1.6528824E9	35.5625	32.75	0.43100002
1.6528824E9	35.5625	32.79166793823242	0.43400002
1.6528824E9	35.5625	32.833335876464844	0.43600002
1.6528824E9	35.5625	32.875	0.43600002
1.6528824E9	35.5625	32.91666793823242	0.43600002
1.6528824E9	35.5625	32.958335876464844	0.43300003
1.6528824E9	35.5625	33.0	0.42900002
1.6528824E9	35.5625	33.04166793823242	0.423
1.6528824E9	35.5625	33.083335876464844	0.41400003
1.6528824E9	35.5625	33.125	0.404
1.6528824E9	35.5625	33.16666793823242	0.39200002
1.6528824E9	35.5625	33.208335876464844	0.379
1.6528824E9	35.5625	33.25	0.36600003
1.6528824E9	35.5625	33.29166793823242	0.354
1.6528824E9	35.5625	33.333335876464844	0.34300002
1.6528824E9	35.5625	33.375	0.33200002
1.6528824E9	35.5625	33.41666793823242	0.321
1.6528824E9	35.5625	33.458335876464844	0.30900002
1.6528824E9	35.5625	33.5	0.29700002
1.6528824E9	35.5625	33.54166793823242	0.282
1.6528824E9	35.5625	33.583335876464844	0.26900002
1.6528824E9	35.5625	33.625	0.25800002
1.6528824E9	35.5625	33.66666793823242	0.24900001
1.6528824E9	35.5625	33.708335876464844	0.24100001
1.6528824E9	35.5625	33.75	0.23400001
1.6528824E9	35.5625	33.79166793823242	0.22800002
1.6528824E9	35.5625	33.833335876464844	0.223
1.6528824E9	35.5625	33.875	0.21900001
1.6528824E9	35.5625	33.91666793823242	0.216
1.6528824E9	35.5625	33.958335876464844	0.21300001
1.6528824E9	35.5625	34.0	0.21100001
1.6528824E9	35.5625	34.04166793823242	0.208
1.6528824E9	35.5625	34.083335876464844	0.20600002
1.6528824E9	35.5625	34.125	0.19800001
1.6528824E9	35.5625	34.16666793823242	NaN
1.6528824E9	35.5625	34.208335876464844	NaN
1.6528824E9	35.5625	34.25	NaN
1.6528824E9	35.5625	34.29166793823242	NaN
1.6528824E9	35.5625	34.333335876464844	NaN
1.6528824E9	35.5625	34.375	NaN
1.6528824E9	35.5625	34.41666793823242	NaN
1.6528824E9	35.5625	34.458335876464844	0.24700001
1.6528824E9	35.5625	34.5	0.26900002
1.6528824E9	35.5625	34.54166793823242	0.27
1.6528824E9	35.5625	34.583335876464844	0.26700002
1.6528824E9	35.5625	34.625	0.261
1.6528824E9	35.5625	34.66666793823242	0.256
1.6528824E9	35.5625	34.708335876464844	0.25100002
1.6528824E9	35.5625	34.75	0.25100002
1.6528824E9	35.5625	34.79166793823242	0.25100002
1.6528824E9	35.5625	34.833335876464844	0.24900001
1.6528824E9	35.5625	34.875	0.24800001
1.6528824E9	35.5625	34.91666793823242	0.245
1.6528824E9	35.5625	34.958335876464844	0.24100001
1.6528824E9	35.5625	35.0	0.23700002
1.6528824E9	35.60416793823242	26.000001907348633	0.223
1.6528824E9	35.60416793823242	26.041667938232422	0.23300001
1.6528824E9	35.60416793823242	26.08333396911621	0.24200001
1.6528824E9	35.60416793823242	26.125001907348633	0.25100002
1.6528824E9	35.60416793823242	26.166667938232422	0.26200002
1.6528824E9	35.60416793823242	26.20833396911621	0.273
1.6528824E9	35.60416793823242	26.250001907348633	0.284
1.6528824E9	35.60416793823242	26.291667938232422	0.29700002
1.6528824E9	35.60416793823242	26.33333396911621	0.30400002
1.6528824E9	35.60416793823242	26.375001907348633	0.30800003
1.6528824E9	35.60416793823242	26.416667938232422	0.307
1.6528824E9	35.60416793823242	26.45833396911621	0.29900002
1.6528824E9	35.60416793823242	26.500001907348633	0.29200003
1.6528824E9	35.60416793823242	26.541667938232422	0.28300002
1.6528824E9	35.60416793823242	26.58333396911621	0.277
1.6528824E9	35.60416793823242	26.625001907348633	0.275
1.6528824E9	35.60416793823242	26.666667938232422	0.275
1.6528824E9	35.60416793823242	26.70833396911621	0.27800003
1.6528824E9	35.60416793823242	26.750001907348633	0.28300002
1.6528824E9	35.60416793823242	26.791667938232422	0.28800002
1.6528824E9	35.60416793823242	26.83333396911621	0.284
1.6528824E9	35.60416793823242	26.875001907348633	0.279
1.6528824E9	35.60416793823242	26.916667938232422	0.27400002
1.6528824E9	35.60416793823242	26.95833396911621	0.268
1.6528824E9	35.60416793823242	27.000001907348633	0.26700002
1.6528824E9	35.60416793823242	27.041667938232422	0.26700002
1.6528824E9	35.60416793823242	27.08333396911621	NaN
1.6528824E9	35.60416793823242	27.125001907348633	NaN
1.6528824E9	35.60416793823242	27.166667938232422	NaN
1.6528824E9	35.60416793823242	27.20833396911621	0.041
1.6528824E9	35.60416793823242	27.250001907348633	0.112
1.6528824E9	35.60416793823242	27.291667938232422	0.155
1.6528824E9	35.60416793823242	27.33333396911621	0.18800001
1.6528824E9	35.60416793823242	27.375001907348633	0.21400002
1.6528824E9	35.60416793823242	27.416667938232422	0.23400001
1.6528824E9	35.60416793823242	27.45833396911621	0.24800001
1.6528824E9	35.60416793823242	27.500001907348633	0.25800002
1.6528824E9	35.60416793823242	27.541667938232422	0.264
1.6528824E9	35.60416793823242	27.58333396911621	0.26700002
1.6528824E9	35.60416793823242	27.625001907348633	0.27
1.6528824E9	35.60416793823242	27.666667938232422	0.273
1.6528824E9	35.60416793823242	27.70833396911621	0.275
1.6528824E9	35.60416793823242	27.750001907348633	0.27600002
1.6528824E9	35.60416793823242	27.791667938232422	0.277
1.6528824E9	35.60416793823242	27.83333396911621	0.279
1.6528824E9	35.60416793823242	27.875001907348633	0.28100002
1.6528824E9	35.60416793823242	27.916667938232422	0.28300002
1.6528824E9	35.60416793823242	27.95833396911621	0.287
1.6528824E9	35.60416793823242	28.000001907348633	0.29200003
1.6528824E9	35.60416793823242	28.041667938232422	0.298
1.6528824E9	35.60416793823242	28.08333396911621	0.307
1.6528824E9	35.60416793823242	28.125001907348633	0.316
1.6528824E9	35.60416793823242	28.166667938232422	0.32700002
1.6528824E9	35.60416793823242	28.20833396911621	0.33800003
1.6528824E9	35.60416793823242	28.250001907348633	0.34800002
1.6528824E9	35.60416793823242	28.291667938232422	0.35700002
1.6528824E9	35.60416793823242	28.33333396911621	0.365
1.6528824E9	35.60416793823242	28.375001907348633	0.372
1.6528824E9	35.60416793823242	28.416667938232422	0.377
1.6528824E9	35.60416793823242	28.45833396911621	0.38200003
1.6528824E9	35.60416793823242	28.500001907348633	0.38700002
1.6528824E9	35.60416793823242	28.541667938232422	0.39100003
1.6528824E9	35.60416793823242	28.58333396911621	0.39600003
1.6528824E9	35.60416793823242	28.625001907348633	0.4
1.6528824E9	35.60416793823242	28.666667938232422	0.40500003
1.6528824E9	35.60416793823242	28.70833396911621	0.41000003
1.6528824E9	35.60416793823242	28.750001907348633	0.41400003
1.6528824E9	35.60416793823242	28.791667938232422	0.418
1.6528824E9	35.60416793823242	28.83333396911621	0.42100003
1.6528824E9	35.60416793823242	28.875001907348633	0.42400002
1.6528824E9	35.60416793823242	28.916667938232422	0.42600003
1.6528824E9	35.60416793823242	28.95833396911621	0.42700002
1.6528824E9	35.60416793823242	29.000001907348633	0.42800003
1.6528824E9	35.60416793823242	29.041667938232422	0.42900002
1.6528824E9	35.60416793823242	29.08333396911621	0.43
1.6528824E9	35.60416793823242	29.125001907348633	0.43100002
1.6528824E9	35.60416793823242	29.166667938232422	0.432
1.6528824E9	35.60416793823242	29.20833396911621	0.43400002
1.6528824E9	35.60416793823242	29.250001907348633	0.43600002
1.6528824E9	35.60416793823242	29.291667938232422	0.43800002
1.6528824E9	35.60416793823242	29.33333396911621	0.441
1.6528824E9	35.60416793823242	29.375001907348633	0.44400004
1.6528824E9	35.60416793823242	29.416667938232422	0.448
1.6528824E9	35.60416793823242	29.45833396911621	0.45200002
1.6528824E9	35.60416793823242	29.500001907348633	0.45700002
1.6528824E9	35.60416793823242	29.541667938232422	0.46100003
1.6528824E9	35.60416793823242	29.58333396911621	0.46500003
1.6528824E9	35.60416793823242	29.625001907348633	0.467
1.6528824E9	35.60416793823242	29.666667938232422	0.469
1.6528824E9	35.60416793823242	29.70833396911621	0.47000003
1.6528824E9	35.60416793823242	29.750001907348633	0.47100002
1.6528824E9	35.60416793823242	29.791667938232422	0.47300002
1.6528824E9	35.60416793823242	29.83333396911621	0.47400004
1.6528824E9	35.60416793823242	29.875001907348633	0.47700003
1.6528824E9	35.60416793823242	29.916667938232422	0.47900003
1.6528824E9	35.60416793823242	29.95833396911621	0.48200002
1.6528824E9	35.60416793823242	30.000001907348633	0.48400003
1.6528824E9	35.60416793823242	30.041667938232422	0.48800004
1.6528824E9	35.60416793823242	30.08333396911621	0.49100003
1.6528824E9	35.60416793823242	30.125001907348633	0.49500003
1.6528824E9	35.60416793823242	30.166667938232422	0.499
1.6528824E9	35.60416793823242	30.20833396911621	0.504
1.6528824E9	35.60416793823242	30.250001907348633	0.507
1.6528824E9	35.60416793823242	30.291667938232422	0.51000005
1.6528824E9	35.60416793823242	30.33333396911621	0.512
1.6528824E9	35.60416793823242	30.375001907348633	0.513
1.6528824E9	35.60416793823242	30.416667938232422	0.514
1.6528824E9	35.60416793823242	30.45833396911621	0.514
1.6528824E9	35.60416793823242	30.500001907348633	0.514
1.6528824E9	35.60416793823242	30.541667938232422	0.513
1.6528824E9	35.60416793823242	30.58333396911621	0.51000005
1.6528824E9	35.60416793823242	30.625001907348633	0.507
1.6528824E9	35.60416793823242	30.666667938232422	0.503
1.6528824E9	35.60416793823242	30.70833396911621	0.499
1.6528824E9	35.60416793823242	30.750001907348633	0.49600002
1.6528824E9	35.60416793823242	30.791667938232422	0.49400002
1.6528824E9	35.60416793823242	30.83333396911621	0.49300003
1.6528824E9	35.60416793823242	30.875001907348633	0.492
1.6528824E9	35.60416793823242	30.916667938232422	0.49
1.6528824E9	35.60416793823242	30.95833396911621	0.485
1.6528824E9	35.60416793823242	31.000001907348633	0.48000002
1.6528824E9	35.60416793823242	31.041667938232422	0.47400004
1.6528824E9	35.60416793823242	31.08333396911621	0.467
1.6528824E9	35.60416793823242	31.125001907348633	0.46100003
1.6528824E9	35.60416793823242	31.166667938232422	0.45600003
1.6528824E9	35.60416793823242	31.20833396911621	0.45000002
1.6528824E9	35.60416793823242	31.250001907348633	0.44300002
1.6528824E9	35.60416793823242	31.291667938232422	0.43400002
1.6528824E9	35.60416793823242	31.33333396911621	0.425
1.6528824E9	35.60416793823242	31.375001907348633	0.41500002
1.6528824E9	35.60416793823242	31.416667938232422	0.407
1.6528824E9	35.60416793823242	31.45833396911621	0.40100002
1.6528824E9	35.60416793823242	31.500001907348633	0.397
1.6528824E9	35.60416793823242	31.541667938232422	0.395
1.6528824E9	35.60416793823242	31.58333396911621	0.39400002
1.6528824E9	35.60416793823242	31.625001907348633	0.393
1.6528824E9	35.60416793823242	31.666667938232422	0.39200002
1.6528824E9	35.60416793823242	31.70833396911621	0.39000002
1.6528824E9	35.60416793823242	31.750001907348633	0.388
1.6528824E9	35.60416793823242	31.791667938232422	0.386
1.6528824E9	35.60416793823242	31.83333396911621	0.38500002
1.6528824E9	35.60416793823242	31.875001907348633	0.38500002
1.6528824E9	35.60416793823242	31.916667938232422	0.38500002
1.6528824E9	35.60416793823242	31.95833396911621	0.386
1.6528824E9	35.60416793823242	32.0	0.386
1.6528824E9	35.60416793823242	32.04166793823242	0.386
1.6528824E9	35.60416793823242	32.083335876464844	0.38700002
1.6528824E9	35.60416793823242	32.125	0.38700002
1.6528824E9	35.60416793823242	32.16666793823242	0.38700002
1.6528824E9	35.60416793823242	32.208335876464844	0.38700002
1.6528824E9	35.60416793823242	32.25	0.388
1.6528824E9	35.60416793823242	32.29166793823242	0.39000002
1.6528824E9	35.60416793823242	32.333335876464844	0.39200002
1.6528824E9	35.60416793823242	32.375	0.39400002
1.6528824E9	35.60416793823242	32.41666793823242	0.397
1.6528824E9	35.60416793823242	32.458335876464844	0.4
1.6528824E9	35.60416793823242	32.5	0.40500003
1.6528824E9	35.60416793823242	32.54166793823242	0.409
1.6528824E9	35.60416793823242	32.583335876464844	0.41300002
1.6528824E9	35.60416793823242	32.625	0.418
1.6528824E9	35.60416793823242	32.66666793823242	0.42400002
1.6528824E9	35.60416793823242	32.708335876464844	0.43
1.6528824E9	35.60416793823242	32.75	0.43400002
1.6528824E9	35.60416793823242	32.79166793823242	0.43800002
1.6528824E9	35.60416793823242	32.833335876464844	0.441
1.6528824E9	35.60416793823242	32.875	0.441
1.6528824E9	35.60416793823242	32.91666793823242	0.441
1.6528824E9	35.60416793823242	32.958335876464844	0.439
1.6528824E9	35.60416793823242	33.0	0.43500003
1.6528824E9	35.60416793823242	33.04166793823242	0.43
1.6528824E9	35.60416793823242	33.083335876464844	0.42200002
1.6528824E9	35.60416793823242	33.125	0.41200003
1.6528824E9	35.60416793823242	33.16666793823242	0.4
1.6528824E9	35.60416793823242	33.208335876464844	0.38700002
1.6528824E9	35.60416793823242	33.25	0.374
1.6528824E9	35.60416793823242	33.29166793823242	0.36
1.6528824E9	35.60416793823242	33.333335876464844	0.347
1.6528824E9	35.60416793823242	33.375	0.33400002
1.6528824E9	35.60416793823242	33.41666793823242	0.32200003
1.6528824E9	35.60416793823242	33.458335876464844	0.30900002
1.6528824E9	35.60416793823242	33.5	0.29700002
1.6528824E9	35.60416793823242	33.54166793823242	0.28500003
1.6528824E9	35.60416793823242	33.583335876464844	0.27400002
1.6528824E9	35.60416793823242	33.625	0.264
1.6528824E9	35.60416793823242	33.66666793823242	0.257
1.6528824E9	35.60416793823242	33.708335876464844	0.25
1.6528824E9	35.60416793823242	33.75	0.245
1.6528824E9	35.60416793823242	33.79166793823242	0.24000001
1.6528824E9	35.60416793823242	33.833335876464844	0.23700002
1.6528824E9	35.60416793823242	33.875	0.23400001
1.6528824E9	35.60416793823242	33.91666793823242	0.231
1.6528824E9	35.60416793823242	33.958335876464844	0.22800002
1.6528824E9	35.60416793823242	34.0	0.22600001
1.6528824E9	35.60416793823242	34.04166793823242	0.224
1.6528824E9	35.60416793823242	34.083335876464844	0.22200002
1.6528824E9	35.60416793823242	34.125	0.22100002
1.6528824E9	35.60416793823242	34.16666793823242	0.21400002
1.6528824E9	35.60416793823242	34.208335876464844	0.208
1.6528824E9	35.60416793823242	34.25	0.202
1.6528824E9	35.60416793823242	34.29166793823242	0.19600001
1.6528824E9	35.60416793823242	34.333335876464844	NaN
1.6528824E9	35.60416793823242	34.375	NaN
1.6528824E9	35.60416793823242	34.41666793823242	NaN
1.6528824E9	35.60416793823242	34.458335876464844	NaN
1.6528824E9	35.60416793823242	34.5	0.252
1.6528824E9	35.60416793823242	34.54166793823242	0.264
1.6528824E9	35.60416793823242	34.583335876464844	0.264
1.6528824E9	35.60416793823242	34.625	0.25800002
1.6528824E9	35.60416793823242	34.66666793823242	0.25
1.6528824E9	35.60416793823242	34.708335876464844	0.245
1.6528824E9	35.60416793823242	34.75	0.24400002
1.6528824E9	35.60416793823242	34.79166793823242	0.246
1.6528824E9	35.60416793823242	34.833335876464844	0.246
1.6528824E9	35.60416793823242	34.875	0.246
1.6528824E9	35.60416793823242	34.91666793823242	0.245
1.6528824E9	35.60416793823242	34.958335876464844	0.24300002
1.6528824E9	35.60416793823242	35.0	0.24000001
1.6528824E9	35.64583206176758	26.000001907348633	0.21100001
1.6528824E9	35.64583206176758	26.041667938232422	0.21900001
1.6528824E9	35.64583206176758	26.08333396911621	0.22700001
1.6528824E9	35.64583206176758	26.125001907348633	0.23500001
1.6528824E9	35.64583206176758	26.166667938232422	0.24400002
1.6528824E9	35.64583206176758	26.20833396911621	0.254
1.6528824E9	35.64583206176758	26.250001907348633	0.264
1.6528824E9	35.64583206176758	26.291667938232422	0.275
1.6528824E9	35.64583206176758	26.33333396911621	0.282
1.6528824E9	35.64583206176758	26.375001907348633	0.286
1.6528824E9	35.64583206176758	26.416667938232422	0.286
1.6528824E9	35.64583206176758	26.45833396911621	0.28100002
